DT|TM|REBATE|FEE|AVAIL
2021.05.07|19:00:03|-0.6829|0.7329|100
2021.05.07|19:15:03|-0.6829|0.7329|100
2021.05.07|19:30:03|-0.6829|0.7329|100
2021.05.07|19:45:03|-0.6829|0.7329|100
2021.05.07|20:00:03|-0.6829|0.7329|100
2021.05.07|20:15:03|-0.6829|0.7329|100
2021.05.07|20:30:03|-0.6829|0.7329|100
2021.05.07|20:45:03|-0.6829|0.7329|100
2021.05.07|21:00:04|-0.6829|0.7329|100
2021.05.07|21:15:03|-0.6829|0.7329|100
2021.05.07|21:30:03|-0.6829|0.7329|100
2021.05.07|21:45:03|-0.6829|0.7329|100
2021.05.07|22:00:03|-0.6829|0.7329|100
2021.05.07|22:15:03|-0.6829|0.7329|100
2021.05.07|22:30:03|-0.6829|0.7329|100
2021.05.07|22:45:03|-0.6829|0.7329|100
2021.05.07|23:00:02|-0.6829|0.7329|100
2021.05.07|23:15:02|-0.6829|0.7329|100
2021.05.07|23:30:03|-0.6829|0.7329|100
2021.05.07|23:45:04|-0.6829|0.7329|100
2021.05.08|00:00:02|-0.6829|0.7329|100
2021.05.08|00:15:03|-0.6829|0.7329|100
2021.05.08|00:30:03|-0.6829|0.7329|100
2021.05.08|00:45:03|-0.6829|0.7329|100
2021.05.08|01:00:04|-0.6829|0.7329|100
2021.05.08|01:15:03|-0.6829|0.7329|100
2021.05.08|01:30:02|-0.6829|0.7329|100
2021.05.08|01:45:03|-0.6829|0.7329|100
2021.05.08|02:00:03|-0.6829|0.7329|100
2021.05.08|02:15:04|-0.6829|0.7329|100
2021.05.08|02:30:03|-0.6829|0.7329|100
2021.05.08|02:45:03|-0.6829|0.7329|100
2021.05.08|03:00:04|-0.6829|0.7329|100
2021.05.08|03:15:03|-0.6829|0.7329|100
2021.05.08|03:30:03|-0.6829|0.7329|100
2021.05.08|03:45:03|-0.6829|0.7329|100
2021.05.08|04:00:03|-0.6829|0.7329|100
2021.05.08|04:15:03|-0.6829|0.7329|100
2021.05.08|04:30:04|-0.6829|0.7329|100
2021.05.08|04:45:04|-0.6829|0.7329|100
2021.05.08|05:00:03|-0.6829|0.7329|100
2021.05.08|05:15:04|-0.6829|0.7329|100
2021.05.08|05:30:04|-0.6829|0.7329|100
2021.05.08|05:45:04|-0.6829|0.7329|100
2021.05.08|06:00:04|-0.6829|0.7329|100
2021.05.08|06:15:03|-0.6829|0.7329|100
2021.05.08|06:30:03|-0.6829|0.7329|100
2021.05.08|06:45:03|-0.6829|0.7329|100
2021.05.08|07:00:04|-0.6829|0.7329|100
2021.05.08|07:15:03|-0.6829|0.7329|100
2021.05.08|07:30:03|-0.6829|0.7329|100
2021.05.08|07:45:04|-0.6829|0.7329|100
2021.05.08|08:00:03|-0.6829|0.7329|100
2021.05.08|08:15:03|-0.6829|0.7329|100
2021.05.08|08:30:03|-0.6829|0.7329|100
2021.05.08|08:45:04|-0.6829|0.7329|100
2021.05.08|09:00:04|-0.6829|0.7329|100
2021.05.08|09:15:03|-0.6829|0.7329|100
2021.05.08|09:30:04|-0.6829|0.7329|100
2021.05.08|09:45:03|-0.6829|0.7329|100
2021.05.08|10:00:04|-0.6829|0.7329|100
2021.05.08|10:15:03|-0.6829|0.7329|100
2021.05.08|10:15:03|-0.6829|0.7329|100
2021.05.08|10:15:03|-0.6829|0.7329|100
2021.05.08|10:15:03|-0.6829|0.7329|100
2021.05.08|11:16:41|-0.6829|0.7329|100
2021.05.08|11:30:03|-0.6829|0.7329|100
2021.05.08|11:45:03|-0.6829|0.7329|100
2021.05.08|11:45:03|-0.6829|0.7329|100
2021.05.08|12:20:05|-0.6829|0.7329|100
2021.05.08|12:30:03|-0.6829|0.7329|100
2021.05.08|12:30:03|-0.6829|0.7329|100
2021.05.08|13:13:30|-0.6829|0.7329|100
2021.05.08|13:15:03|-0.6829|0.7329|100
2021.05.08|13:30:03|-0.6829|0.7329|100
2021.05.08|13:45:03|-0.6829|0.7329|100
2021.05.08|14:00:03|-0.6829|0.7329|100
2021.05.08|14:15:03|-0.6829|0.7329|100
2021.05.08|14:30:04|-0.6829|0.7329|100
2021.05.08|14:45:03|-0.6829|0.7329|100
2021.05.08|15:00:03|-0.6829|0.7329|100
2021.05.08|15:15:03|-0.6829|0.7329|100
2021.05.08|15:30:03|-0.6829|0.7329|100
2021.05.08|15:45:03|-0.6829|0.7329|100
2021.05.08|16:00:03|-0.6829|0.7329|100
2021.05.08|16:15:04|-0.6829|0.7329|100
2021.05.08|16:30:04|-0.6829|0.7329|100
2021.05.08|16:45:04|-0.6829|0.7329|100
2021.05.08|17:00:04|-0.6829|0.7329|100
2021.05.08|17:15:03|-0.6829|0.7329|100
2021.05.08|17:30:03|-0.6829|0.7329|100
2021.05.08|17:45:03|-0.6829|0.7329|100
2021.05.08|18:00:03|-0.6829|0.7329|100
2021.05.08|18:15:03|-0.6829|0.7329|100
2021.05.08|18:30:04|-0.6829|0.7329|100
2021.05.08|18:45:04|-0.6829|0.7329|100
2021.05.08|19:00:04|-0.6829|0.7329|100
2021.05.08|19:15:03|-0.6829|0.7329|100
2021.05.08|19:30:04|-0.6829|0.7329|100
2021.05.08|19:45:03|-0.6829|0.7329|100
2021.05.08|20:00:04|-0.6829|0.7329|100
2021.05.08|20:15:03|-0.6829|0.7329|100
2021.05.08|20:30:02|-0.6829|0.7329|100
2021.05.08|20:45:03|-0.6829|0.7329|100
2021.05.08|21:00:04|-0.6829|0.7329|100
2021.05.08|21:15:03|-0.6829|0.7329|100
2021.05.08|21:30:04|-0.6829|0.7329|100
2021.05.08|21:45:04|-0.6829|0.7329|100
2021.05.08|22:00:03|-0.6829|0.7329|100
2021.05.08|22:15:03|-0.6829|0.7329|100
2021.05.08|22:30:03|-0.6829|0.7329|100
2021.05.08|22:45:03|-0.6829|0.7329|100
2021.05.08|23:00:03|-0.6829|0.7329|100
2021.05.08|23:15:03|-0.6829|0.7329|100
2021.05.08|23:30:03|-0.6829|0.7329|100
2021.05.08|23:45:05|-0.6829|0.7329|100
2021.05.09|00:00:03|-0.6829|0.7329|100
2021.05.09|00:15:03|-0.6829|0.7329|100
2021.05.09|00:30:04|-0.6829|0.7329|100
2021.05.09|00:45:03|-0.6829|0.7329|100
2021.05.09|01:00:02|-0.6829|0.7329|100
2021.05.09|01:15:03|-0.6829|0.7329|100
2021.05.09|01:30:04|-0.6829|0.7329|100
2021.05.09|01:45:04|-0.6829|0.7329|100
2021.05.09|02:00:03|-0.6829|0.7329|100
2021.05.09|02:15:04|-0.6829|0.7329|100
2021.05.09|02:30:04|-0.6829|0.7329|100
2021.05.09|02:45:03|-0.6829|0.7329|100
2021.05.09|03:00:04|-0.6829|0.7329|100
2021.05.09|03:15:04|-0.6829|0.7329|100
2021.05.09|03:30:03|-0.6829|0.7329|100
